currency,datetime_UTC,timestamp_UTC,price_USD,key
btc,2020-01-29 21:00:00,1580331600,9355.95,1580331600btc
btc,2020-01-29 20:00:00,1580328000,9370.42,1580328000btc
btc,2020-01-29 19:00:00,1580324400,9378.99,1580324400btc
btc,2020-01-29 18:00:00,1580320800,9354.54,1580320800btc
btc,2020-01-29 17:00:00,1580317200,9330.02,1580317200btc
btc,2020-01-29 16:00:00,1580313600,9336.16,1580313600btc
btc,2020-01-29 15:00:00,1580310000,9272.23,1580310000btc
btc,2020-01-29 14:00:00,1580306400,9320.26,1580306400btc
btc,2020-01-29 13:00:00,1580302800,9311.46,1580302800btc
btc,2020-01-29 12:00:00,1580299200,9266.7,1580299200btc
btc,2020-01-29 11:00:00,1580295600,9287.9,1580295600btc
btc,2020-01-29 10:00:00,1580292000,9396.06,1580292000btc
btc,2020-01-29 09:00:00,1580288400,9322.24,1580288400btc
btc,2020-01-29 08:00:00,1580284800,9374.92,1580284800btc
btc,2020-01-29 07:00:00,1580281200,9361.08,1580281200btc
btc,2020-01-29 06:00:00,1580277600,9327.9,1580277600btc
btc,2020-01-29 05:00:00,1580274000,9354.31,1580274000btc
btc,2020-01-29 04:00:00,1580270400,9323.69,1580270400btc
btc,2020-01-29 03:00:00,1580266800,9335.83,1580266800btc
btc,2020-01-29 02:00:00,1580263200,9323.0,1580263200btc
btc,2020-01-29 01:00:00,1580259600,9338.42,1580259600btc
btc,2020-01-29 00:00:00,1580256000,9321.61,1580256000btc
btc,2020-01-28 23:00:00,1580252400,9394.5,1580252400btc
btc,2020-01-28 22:00:00,1580248800,9134.07,1580248800btc
btc,2020-01-28 21:00:00,1580245200,9040.61,1580245200btc
btc,2020-01-28 20:00:00,1580241600,9048.07,1580241600btc
btc,2020-01-28 19:00:00,1580238000,8994.87,1580238000btc
btc,2020-01-28 18:00:00,1580234400,8982.84,1580234400btc
btc,2020-01-28 17:00:00,1580230800,8969.34,1580230800btc
btc,2020-01-28 16:00:00,1580227200,8952.9,1580227200btc
btc,2020-01-28 15:00:00,1580223600,9010.64,1580223600btc
btc,2020-01-28 14:00:00,1580220000,9024.56,1580220000btc
btc,2020-01-28 13:00:00,1580216400,9074.86,1580216400btc
btc,2020-01-28 12:00:00,1580212800,9033.63,1580212800btc
btc,2020-01-28 11:00:00,1580209200,9063.5,1580209200btc
btc,2020-01-28 10:00:00,1580205600,9002.88,1580205600btc
btc,2020-01-28 09:00:00,1580202000,8961.66,1580202000btc
btc,2020-01-28 08:00:00,1580198400,8981.18,1580198400btc
btc,2020-01-28 07:00:00,1580194800,9026.99,1580194800btc
btc,2020-01-28 06:00:00,1580191200,9002.69,1580191200btc
btc,2020-01-28 05:00:00,1580187600,9045.01,1580187600btc
btc,2020-01-28 04:00:00,1580184000,9038.0,1580184000btc
btc,2020-01-28 03:00:00,1580180400,9095.49,1580180400btc
btc,2020-01-28 02:00:00,1580176800,9106.38,1580176800btc
btc,2020-01-28 01:00:00,1580173200,9113.0,1580173200btc
btc,2020-01-28 00:00:00,1580169600,9060.0,1580169600btc
btc,2020-01-27 23:00:00,1580166000,8895.96,1580166000btc
btc,2020-01-27 22:00:00,1580162400,8890.12,1580162400btc
btc,2020-01-27 21:00:00,1580158800,8943.54,1580158800btc
btc,2020-01-27 20:00:00,1580155200,8967.88,1580155200btc
btc,2020-01-27 19:00:00,1580151600,8910.0,1580151600btc
btc,2020-01-27 18:00:00,1580148000,8870.26,1580148000btc
btc,2020-01-27 17:00:00,1580144400,8747.2,1580144400btc
btc,2020-01-27 16:00:00,1580140800,8766.18,1580140800btc
btc,2020-01-27 15:00:00,1580137200,8755.22,1580137200btc
btc,2020-01-27 14:00:00,1580133600,8739.1,1580133600btc
btc,2020-01-27 13:00:00,1580130000,8718.38,1580130000btc
btc,2020-01-27 12:00:00,1580126400,8723.37,1580126400btc
btc,2020-01-27 11:00:00,1580122800,8709.41,1580122800btc
btc,2020-01-27 10:00:00,1580119200,8610.54,1580119200btc
btc,2020-01-27 09:00:00,1580115600,8617.49,1580115600btc
btc,2020-01-27 08:00:00,1580112000,8581.91,1580112000btc
btc,2020-01-27 07:00:00,1580108400,8636.46,1580108400btc
btc,2020-01-27 06:00:00,1580104800,8638.56,1580104800btc
btc,2020-01-27 05:00:00,1580101200,8631.51,1580101200btc
btc,2020-01-27 04:00:00,1580097600,8621.12,1580097600btc
btc,2020-01-27 03:00:00,1580094000,8647.69,1580094000btc
btc,2020-01-27 02:00:00,1580090400,8631.24,1580090400btc
btc,2020-01-27 01:00:00,1580086800,8637.99,1580086800btc
btc,2020-01-27 00:00:00,1580083200,8649.29,1580083200btc
btc,2020-01-26 23:00:00,1580079600,8595.0,1580079600btc
btc,2020-01-26 22:00:00,1580076000,8558.37,1580076000btc
btc,2020-01-26 21:00:00,1580072400,8584.6,1580072400btc
btc,2020-01-26 20:00:00,1580068800,8555.01,1580068800btc
btc,2020-01-26 19:00:00,1580065200,8548.41,1580065200btc
btc,2020-01-26 18:00:00,1580061600,8558.0,1580061600btc
btc,2020-01-26 17:00:00,1580058000,8557.82,1580058000btc
btc,2020-01-26 16:00:00,1580054400,8484.99,1580054400btc
btc,2020-01-26 15:00:00,1580050800,8426.6,1580050800btc
btc,2020-01-26 14:00:00,1580047200,8437.36,1580047200btc
btc,2020-01-26 13:00:00,1580043600,8426.01,1580043600btc
btc,2020-01-26 12:00:00,1580040000,8436.3,1580040000btc
btc,2020-01-26 11:00:00,1580036400,8457.27,1580036400btc
btc,2020-01-26 10:00:00,1580032800,8419.58,1580032800btc
btc,2020-01-26 09:00:00,1580029200,8392.33,1580029200btc
btc,2020-01-26 08:00:00,1580025600,8392.34,1580025600btc
btc,2020-01-26 07:00:00,1580022000,8368.21,1580022000btc
btc,2020-01-26 06:00:00,1580018400,8334.3,1580018400btc
btc,2020-01-26 05:00:00,1580014800,8354.37,1580014800btc
btc,2020-01-26 04:00:00,1580011200,8341.75,1580011200btc
btc,2020-01-26 03:00:00,1580007600,8340.39,1580007600btc
btc,2020-01-26 02:00:00,1580004000,8300.22,1580004000btc
btc,2020-01-26 01:00:00,1580000400,8315.48,1580000400btc
btc,2020-01-26 00:00:00,1579996800,8304.23,1579996800btc
btc,2020-01-25 23:00:00,1579993200,8326.81,1579993200btc
btc,2020-01-25 22:00:00,1579989600,8336.57,1579989600btc
btc,2020-01-25 21:00:00,1579986000,8371.0,1579986000btc
btc,2020-01-25 20:00:00,1579982400,8349.87,1579982400btc
btc,2020-01-25 19:00:00,1579978800,8344.83,1579978800btc
btc,2020-01-25 18:00:00,1579975200,8325.99,1579975200btc
btc,2020-01-25 17:00:00,1579971600,8320.1,1579971600btc
btc,2020-01-25 16:00:00,1579968000,8338.04,1579968000btc
btc,2020-01-25 15:00:00,1579964400,8321.11,1579964400btc
btc,2020-01-25 14:00:00,1579960800,8300.29,1579960800btc
btc,2020-01-25 13:00:00,1579957200,8305.39,1579957200btc
btc,2020-01-25 12:00:00,1579953600,8278.73,1579953600btc
btc,2020-01-25 11:00:00,1579950000,8296.92,1579950000btc
btc,2020-01-25 10:00:00,1579946400,8313.59,1579946400btc
btc,2020-01-25 09:00:00,1579942800,8325.15,1579942800btc
btc,2020-01-25 08:00:00,1579939200,8347.36,1579939200btc
btc,2020-01-25 07:00:00,1579935600,8294.43,1579935600btc
btc,2020-01-25 06:00:00,1579932000,8310.67,1579932000btc
btc,2020-01-25 05:00:00,1579928400,8308.67,1579928400btc
btc,2020-01-25 04:00:00,1579924800,8297.14,1579924800btc
btc,2020-01-25 03:00:00,1579921200,8281.41,1579921200btc
btc,2020-01-25 02:00:00,1579917600,8305.89,1579917600btc
btc,2020-01-25 01:00:00,1579914000,8271.1,1579914000btc
btc,2020-01-25 00:00:00,1579910400,8297.57,1579910400btc
btc,2020-01-24 23:00:00,1579906800,8427.26,1579906800btc
btc,2020-01-24 22:00:00,1579903200,8446.98,1579903200btc
btc,2020-01-24 21:00:00,1579899600,8497.0,1579899600btc
btc,2020-01-24 20:00:00,1579896000,8473.65,1579896000btc
btc,2020-01-24 19:00:00,1579892400,8488.78,1579892400btc
btc,2020-01-24 18:00:00,1579888800,8474.66,1579888800btc
btc,2020-01-24 17:00:00,1579885200,8463.14,1579885200btc
btc,2020-01-24 16:00:00,1579881600,8450.0,1579881600btc
btc,2020-01-24 15:00:00,1579878000,8490.92,1579878000btc
btc,2020-01-24 14:00:00,1579874400,8451.01,1579874400btc
btc,2020-01-24 13:00:00,1579870800,8448.89,1579870800btc
btc,2020-01-24 12:00:00,1579867200,8416.88,1579867200btc
btc,2020-01-24 11:00:00,1579863600,8384.74,1579863600btc
btc,2020-01-24 10:00:00,1579860000,8225.34,1579860000btc
btc,2020-01-24 09:00:00,1579856400,8244.24,1579856400btc
btc,2020-01-24 08:00:00,1579852800,8308.39,1579852800btc
btc,2020-01-24 07:00:00,1579849200,8318.38,1579849200btc
btc,2020-01-24 06:00:00,1579845600,8331.04,1579845600btc
btc,2020-01-24 05:00:00,1579842000,8303.89,1579842000btc
btc,2020-01-24 04:00:00,1579838400,8291.35,1579838400btc
btc,2020-01-24 03:00:00,1579834800,8310.01,1579834800btc
btc,2020-01-24 02:00:00,1579831200,8288.71,1579831200btc
btc,2020-01-24 01:00:00,1579827600,8347.34,1579827600btc
btc,2020-01-24 00:00:00,1579824000,8394.0,1579824000btc
btc,2020-01-23 23:00:00,1579820400,8385.22,1579820400btc
btc,2020-01-23 22:00:00,1579816800,8395.01,1579816800btc
btc,2020-01-23 21:00:00,1579813200,8380.49,1579813200btc
btc,2020-01-23 20:00:00,1579809600,8352.5,1579809600btc
btc,2020-01-23 19:00:00,1579806000,8346.45,1579806000btc
btc,2020-01-23 18:00:00,1579802400,8308.95,1579802400btc
btc,2020-01-23 17:00:00,1579798800,8296.69,1579798800btc
btc,2020-01-23 16:00:00,1579795200,8317.58,1579795200btc
btc,2020-01-23 15:00:00,1579791600,8332.01,1579791600btc
btc,2020-01-23 14:00:00,1579788000,8328.63,1579788000btc
btc,2020-01-23 13:00:00,1579784400,8316.19,1579784400btc
btc,2020-01-23 12:00:00,1579780800,8385.58,1579780800btc
btc,2020-01-23 11:00:00,1579777200,8391.87,1579777200btc
btc,2020-01-23 10:00:00,1579773600,8415.76,1579773600btc
btc,2020-01-23 09:00:00,1579770000,8412.09,1579770000btc
btc,2020-01-23 08:00:00,1579766400,8480.0,1579766400btc
btc,2020-01-23 07:00:00,1579762800,8551.29,1579762800btc
btc,2020-01-23 06:00:00,1579759200,8502.38,1579759200btc
btc,2020-01-23 05:00:00,1579755600,8523.86,1579755600btc
btc,2020-01-23 04:00:00,1579752000,8558.92,1579752000btc
btc,2020-01-23 03:00:00,1579748400,8561.97,1579748400btc
btc,2020-01-23 02:00:00,1579744800,8573.98,1579744800btc
btc,2020-01-23 01:00:00,1579741200,8571.54,1579741200btc
btc,2020-01-23 00:00:00,1579737600,8634.98,1579737600btc
btc,2020-01-22 23:00:00,1579734000,8660.38,1579734000btc
btc,2020-01-22 22:00:00,1579730400,8634.17,1579730400btc
btc,2020-01-22 21:00:00,1579726800,8638.98,1579726800btc
btc,2020-01-22 20:00:00,1579723200,8644.84,1579723200btc
btc,2020-01-22 19:00:00,1579719600,8640.61,1579719600btc
btc,2020-01-22 18:00:00,1579716000,8646.36,1579716000btc
btc,2020-01-22 17:00:00,1579712400,8664.43,1579712400btc
btc,2020-01-22 16:00:00,1579708800,8660.98,1579708800btc
btc,2020-01-22 15:00:00,1579705200,8634.41,1579705200btc
btc,2020-01-22 14:00:00,1579701600,8629.17,1579701600btc
btc,2020-01-22 13:00:00,1579698000,8623.57,1579698000btc
btc,2020-01-22 12:00:00,1579694400,8644.91,1579694400btc
btc,2020-01-22 11:00:00,1579690800,8637.79,1579690800btc
btc,2020-01-22 10:00:00,1579687200,8641.17,1579687200btc
btc,2020-01-22 09:00:00,1579683600,8662.42,1579683600btc
btc,2020-01-22 08:00:00,1579680000,8653.71,1579680000btc
btc,2020-01-22 07:00:00,1579676400,8718.75,1579676400btc
btc,2020-01-22 06:00:00,1579672800,8735.04,1579672800btc
btc,2020-01-22 05:00:00,1579669200,8700.01,1579669200btc
btc,2020-01-22 04:00:00,1579665600,8722.0,1579665600btc
btc,2020-01-22 03:00:00,1579662000,8699.01,1579662000btc
btc,2020-01-22 02:00:00,1579658400,8695.89,1579658400btc
btc,2020-01-22 01:00:00,1579654800,8712.01,1579654800btc
btc,2020-01-22 00:00:00,1579651200,8725.77,1579651200btc
btc,2020-01-21 23:00:00,1579647600,8722.03,1579647600btc
btc,2020-01-21 22:00:00,1579644000,8710.23,1579644000btc
btc,2020-01-21 21:00:00,1579640400,8722.5,1579640400btc
btc,2020-01-21 20:00:00,1579636800,8705.79,1579636800btc
btc,2020-01-21 19:00:00,1579633200,8511.02,1579633200btc
btc,2020-01-21 18:00:00,1579629600,8611.92,1579629600btc
btc,2020-01-21 17:00:00,1579626000,8637.82,1579626000btc
btc,2020-01-21 16:00:00,1579622400,8631.3,1579622400btc
btc,2020-01-21 15:00:00,1579618800,8635.02,1579618800btc
btc,2020-01-21 14:00:00,1579615200,8643.81,1579615200btc
btc,2020-01-21 13:00:00,1579611600,8651.01,1579611600btc
btc,2020-01-21 12:00:00,1579608000,8645.37,1579608000btc
btc,2020-01-21 11:00:00,1579604400,8639.73,1579604400btc
btc,2020-01-21 10:00:00,1579600800,8641.71,1579600800btc
btc,2020-01-21 09:00:00,1579597200,8611.8,1579597200btc
btc,2020-01-21 08:00:00,1579593600,8639.02,1579593600btc
btc,2020-01-21 07:00:00,1579590000,8617.67,1579590000btc
btc,2020-01-21 06:00:00,1579586400,8629.05,1579586400btc
btc,2020-01-21 05:00:00,1579582800,8643.01,1579582800btc
btc,2020-01-21 04:00:00,1579579200,8656.54,1579579200btc
btc,2020-01-21 03:00:00,1579575600,8655.33,1579575600btc
btc,2020-01-21 02:00:00,1579572000,8651.75,1579572000btc
btc,2020-01-21 01:00:00,1579568400,8634.32,1579568400btc
btc,2020-01-21 00:00:00,1579564800,8617.77,1579564800btc
btc,2020-01-20 23:00:00,1579561200,8628.89,1579561200btc
btc,2020-01-20 22:00:00,1579557600,8645.01,1579557600btc
btc,2020-01-20 21:00:00,1579554000,8673.52,1579554000btc
btc,2020-01-20 20:00:00,1579550400,8659.98,1579550400btc
btc,2020-01-20 19:00:00,1579546800,8656.41,1579546800btc
btc,2020-01-20 18:00:00,1579543200,8647.19,1579543200btc
btc,2020-01-20 17:00:00,1579539600,8627.51,1579539600btc
btc,2020-01-20 16:00:00,1579536000,8659.66,1579536000btc
btc,2020-01-20 15:00:00,1579532400,8663.5,1579532400btc
btc,2020-01-20 14:00:00,1579528800,8650.36,1579528800btc
btc,2020-01-20 13:00:00,1579525200,8594.54,1579525200btc
btc,2020-01-20 12:00:00,1579521600,8569.88,1579521600btc
btc,2020-01-20 11:00:00,1579518000,8605.09,1579518000btc
btc,2020-01-20 10:00:00,1579514400,8644.55,1579514400btc
btc,2020-01-20 09:00:00,1579510800,8646.0,1579510800btc
btc,2020-01-20 08:00:00,1579507200,8626.38,1579507200btc
btc,2020-01-20 07:00:00,1579503600,8648.99,1579503600btc
btc,2020-01-20 06:00:00,1579500000,8667.12,1579500000btc
btc,2020-01-20 05:00:00,1579496400,8661.86,1579496400btc
btc,2020-01-20 04:00:00,1579492800,8628.41,1579492800btc
btc,2020-01-20 03:00:00,1579489200,8659.37,1579489200btc
btc,2020-01-20 02:00:00,1579485600,8642.1,1579485600btc
btc,2020-01-20 01:00:00,1579482000,8642.5,1579482000btc
btc,2020-01-20 00:00:00,1579478400,8666.0,1579478400btc
btc,2020-01-19 23:00:00,1579474800,8697.53,1579474800btc
btc,2020-01-19 22:00:00,1579471200,8629.3,1579471200btc
btc,2020-01-19 21:00:00,1579467600,8718.0,1579467600btc
btc,2020-01-19 20:00:00,1579464000,8643.7,1579464000btc
btc,2020-01-19 19:00:00,1579460400,8643.86,1579460400btc
btc,2020-01-19 18:00:00,1579456800,8641.08,1579456800btc
btc,2020-01-19 17:00:00,1579453200,8645.85,1579453200btc
btc,2020-01-19 16:00:00,1579449600,8635.0,1579449600btc
btc,2020-01-19 15:00:00,1579446000,8624.9,1579446000btc
btc,2020-01-19 14:00:00,1579442400,8613.67,1579442400btc
btc,2020-01-19 13:00:00,1579438800,8625.25,1579438800btc
btc,2020-01-19 12:00:00,1579435200,8621.37,1579435200btc
btc,2020-01-19 11:00:00,1579431600,8665.62,1579431600btc
btc,2020-01-19 10:00:00,1579428000,9030.04,1579428000btc
btc,2020-01-19 09:00:00,1579424400,9055.69,1579424400btc
btc,2020-01-19 08:00:00,1579420800,9087.96,1579420800btc
btc,2020-01-19 07:00:00,1579417200,9075.59,1579417200btc
btc,2020-01-19 06:00:00,1579413600,9063.47,1579413600btc
btc,2020-01-19 05:00:00,1579410000,9118.15,1579410000btc
btc,2020-01-19 04:00:00,1579406400,9137.56,1579406400btc
btc,2020-01-19 03:00:00,1579402800,9145.38,1579402800btc
btc,2020-01-19 02:00:00,1579399200,9152.55,1579399200btc
btc,2020-01-19 01:00:00,1579395600,9142.53,1579395600btc
btc,2020-01-19 00:00:00,1579392000,8970.25,1579392000btc
btc,2020-01-18 23:00:00,1579388400,8909.32,1579388400btc
btc,2020-01-18 22:00:00,1579384800,8948.62,1579384800btc
btc,2020-01-18 21:00:00,1579381200,8915.5,1579381200btc
btc,2020-01-18 20:00:00,1579377600,8898.01,1579377600btc
btc,2020-01-18 19:00:00,1579374000,8899.49,1579374000btc
btc,2020-01-18 18:00:00,1579370400,8870.01,1579370400btc
btc,2020-01-18 17:00:00,1579366800,8896.01,1579366800btc
btc,2020-01-18 16:00:00,1579363200,8875.21,1579363200btc
btc,2020-01-18 15:00:00,1579359600,8890.98,1579359600btc
btc,2020-01-18 14:00:00,1579356000,8910.83,1579356000btc
btc,2020-01-18 13:00:00,1579352400,8910.94,1579352400btc
btc,2020-01-18 12:00:00,1579348800,8900.0,1579348800btc
btc,2020-01-18 11:00:00,1579345200,8865.74,1579345200btc
btc,2020-01-18 10:00:00,1579341600,8879.24,1579341600btc
btc,2020-01-18 09:00:00,1579338000,8869.05,1579338000btc
btc,2020-01-18 08:00:00,1579334400,8859.24,1579334400btc
btc,2020-01-18 07:00:00,1579330800,8841.64,1579330800btc
btc,2020-01-18 06:00:00,1579327200,8855.64,1579327200btc
btc,2020-01-18 05:00:00,1579323600,8841.41,1579323600btc
btc,2020-01-18 04:00:00,1579320000,8837.45,1579320000btc
btc,2020-01-18 03:00:00,1579316400,8923.38,1579316400btc
btc,2020-01-18 02:00:00,1579312800,8915.32,1579312800btc
btc,2020-01-18 01:00:00,1579309200,8931.35,1579309200btc
btc,2020-01-18 00:00:00,1579305600,8965.86,1579305600btc
btc,2020-01-17 23:00:00,1579302000,8899.42,1579302000btc
btc,2020-01-17 22:00:00,1579298400,8929.41,1579298400btc
btc,2020-01-17 21:00:00,1579294800,8909.1,1579294800btc
btc,2020-01-17 20:00:00,1579291200,8868.02,1579291200btc
btc,2020-01-17 19:00:00,1579287600,8864.53,1579287600btc
btc,2020-01-17 18:00:00,1579284000,8909.68,1579284000btc
btc,2020-01-17 17:00:00,1579280400,8874.38,1579280400btc
btc,2020-01-17 16:00:00,1579276800,8861.98,1579276800btc
btc,2020-01-17 15:00:00,1579273200,8840.22,1579273200btc
btc,2020-01-17 14:00:00,1579269600,8772.94,1579269600btc
btc,2020-01-17 13:00:00,1579266000,8834.95,1579266000btc
btc,2020-01-17 12:00:00,1579262400,8801.0,1579262400btc
btc,2020-01-17 11:00:00,1579258800,8891.75,1579258800btc
btc,2020-01-17 10:00:00,1579255200,8912.6,1579255200btc
btc,2020-01-17 09:00:00,1579251600,8952.23,1579251600btc
btc,2020-01-17 08:00:00,1579248000,8917.51,1579248000btc
btc,2020-01-17 07:00:00,1579244400,8917.99,1579244400btc
btc,2020-01-17 06:00:00,1579240800,8864.2,1579240800btc
btc,2020-01-17 05:00:00,1579237200,8888.64,1579237200btc
btc,2020-01-17 04:00:00,1579233600,8798.07,1579233600btc
btc,2020-01-17 03:00:00,1579230000,8771.98,1579230000btc
btc,2020-01-17 02:00:00,1579226400,8740.01,1579226400btc
btc,2020-01-17 01:00:00,1579222800,8719.98,1579222800btc
btc,2020-01-17 00:00:00,1579219200,8681.53,1579219200btc
btc,2020-01-16 23:00:00,1579215600,8714.76,1579215600btc
btc,2020-01-16 22:00:00,1579212000,8710.06,1579212000btc
btc,2020-01-16 21:00:00,1579208400,8677.98,1579208400btc
btc,2020-01-16 20:00:00,1579204800,8733.4,1579204800btc
btc,2020-01-16 19:00:00,1579201200,8690.64,1579201200btc
btc,2020-01-16 18:00:00,1579197600,8666.04,1579197600btc
btc,2020-01-16 17:00:00,1579194000,8665.59,1579194000btc
btc,2020-01-16 16:00:00,1579190400,8640.13,1579190400btc
btc,2020-01-16 15:00:00,1579186800,8700.63,1579186800btc
btc,2020-01-16 14:00:00,1579183200,8669.0,1579183200btc
btc,2020-01-16 13:00:00,1579179600,8687.18,1579179600btc
btc,2020-01-16 12:00:00,1579176000,8710.73,1579176000btc
btc,2020-01-16 11:00:00,1579172400,8714.89,1579172400btc
btc,2020-01-16 10:00:00,1579168800,8646.24,1579168800btc
btc,2020-01-16 09:00:00,1579165200,8635.67,1579165200btc
btc,2020-01-16 08:00:00,1579161600,8656.05,1579161600btc
btc,2020-01-16 07:00:00,1579158000,8660.02,1579158000btc
btc,2020-01-16 06:00:00,1579154400,8700.32,1579154400btc
btc,2020-01-16 05:00:00,1579150800,8685.35,1579150800btc
btc,2020-01-16 04:00:00,1579147200,8640.1,1579147200btc
btc,2020-01-16 03:00:00,1579143600,8630.35,1579143600btc
btc,2020-01-16 02:00:00,1579140000,8645.01,1579140000btc
btc,2020-01-16 01:00:00,1579136400,8650.57,1579136400btc
btc,2020-01-16 00:00:00,1579132800,8748.94,1579132800btc
btc,2020-01-15 23:00:00,1579129200,8808.81,1579129200btc
btc,2020-01-15 22:00:00,1579125600,8848.72,1579125600btc
btc,2020-01-15 21:00:00,1579122000,8825.78,1579122000btc
btc,2020-01-15 20:00:00,1579118400,8808.89,1579118400btc
btc,2020-01-15 19:00:00,1579114800,8750.88,1579114800btc
btc,2020-01-15 18:00:00,1579111200,8737.0,1579111200btc
btc,2020-01-15 17:00:00,1579107600,8783.08,1579107600btc
btc,2020-01-15 16:00:00,1579104000,8766.8,1579104000btc
btc,2020-01-15 15:00:00,1579100400,8745.03,1579100400btc
btc,2020-01-15 14:00:00,1579096800,8844.12,1579096800btc
btc,2020-01-15 13:00:00,1579093200,8884.64,1579093200btc
btc,2020-01-15 12:00:00,1579089600,8753.53,1579089600btc
btc,2020-01-15 11:00:00,1579086000,8714.07,1579086000btc
btc,2020-01-15 10:00:00,1579082400,8784.94,1579082400btc
btc,2020-01-15 09:00:00,1579078800,8733.28,1579078800btc
btc,2020-01-15 08:00:00,1579075200,8621.61,1579075200btc
btc,2020-01-15 07:00:00,1579071600,8607.92,1579071600btc
btc,2020-01-15 06:00:00,1579068000,8659.71,1579068000btc
btc,2020-01-15 05:00:00,1579064400,8604.36,1579064400btc
btc,2020-01-15 04:00:00,1579060800,8583.65,1579060800btc
btc,2020-01-15 03:00:00,1579057200,8720.01,1579057200btc
btc,2020-01-15 02:00:00,1579053600,8805.17,1579053600btc
btc,2020-01-15 01:00:00,1579050000,8766.86,1579050000btc
btc,2020-01-15 00:00:00,1579046400,8775.01,1579046400btc
btc,2020-01-14 23:00:00,1579042800,8815.69,1579042800btc
btc,2020-01-14 22:00:00,1579039200,8744.12,1579039200btc
btc,2020-01-14 21:00:00,1579035600,8737.22,1579035600btc
btc,2020-01-14 20:00:00,1579032000,8691.71,1579032000btc
btc,2020-01-14 19:00:00,1579028400,8780.0,1579028400btc
btc,2020-01-14 18:00:00,1579024800,8782.55,1579024800btc
btc,2020-01-14 17:00:00,1579021200,8784.03,1579021200btc
btc,2020-01-14 16:00:00,1579017600,8683.78,1579017600btc
btc,2020-01-14 15:00:00,1579014000,8686.01,1579014000btc
